,id,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,player.id,player.first_name,player.last_name,player.team_id,game.id,game.date,game.season,game.postseason,game.home_team_score,game.visitor_team_score,game.home_team_id,game.visitor_team_id
4007,39131145.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,Joe,Ingles,18.0,18447933,2026-04-02,2025,False,113.0,108.0,9.0,18.0
4008,39131146.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56677857,Julian,Phillips,18.0,18447933,2026-04-02,2025,False,113.0,108.0,9.0,18.0
4009,39131147.0,30,6.0,16.0,0.375,4.0,9.0,0.4444444,3.0,4.0,0.75,0.0,6.0,6.0,3.0,0.0,2.0,1.0,2.0,19.0,667378,Naz,Reid,18.0,18447933,2026-04-02,2025,False,113.0,108.0,9.0,18.0
4010,39131148.0,18,4.0,7.0,0.5714286,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,10.0,1028028501,Terrence,Shannon Jr.,18.0,18447933,2026-04-02,2025,False,113.0,108.0,9.0,18.0
4011,39131149.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3547238,Anthony,Edwards,18.0,18447933,2026-04-02,2025,False,113.0,108.0,9.0,18.0
4012,39131150.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028045812,Enrique,Freeman,18.0,18447933,2026-04-02,2025,False,113.0,108.0,9.0,18.0
4013,39131151.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3547259,Jaden,McDaniels,18.0,18447933,2026-04-02,2025,False,113.0,108.0,9.0,18.0
4014,39131152.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028112004,Zyon,Pullin,18.0,18447933,2026-04-02,2025,False,113.0,108.0,9.0,18.0
4015,39131153.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057397172,Rocco,Zikarsky,18.0,18447933,2026-04-02,2025,False,113.0,108.0,9.0,18.0
4016,39170358.0,23,4.0,10.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,8.0,2.0,0.0,2.0,1.0,10.0,38017703,Jalen,Williams,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4017,39170359.0,18,3.0,7.0,0.4285714,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,1.0,1.0,3.0,7.0,38017685,Chet,Holmgren,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4018,39170360.0,20,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,4.0,2.0,6.0,2.0,2.0,2.0,0.0,0.0,7.0,201,Isaiah,Hartenstein,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4019,39170361.0,21,5.0,8.0,0.625,4.0,6.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,14.0,666541,Luguentz,Dort,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4020,39170362.0,30,12.0,25.0,0.48,1.0,4.0,0.25,3.0,3.0,1.0,2.0,5.0,7.0,7.0,0.0,0.0,1.0,2.0,28.0,175,Shai,Gilgeous-Alexander,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4021,39170363.0,05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1057392335,Brooks,Barnhizer,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4022,39170364.0,12,2.0,3.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,4.0,1028218679,Branden,Carlson,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4023,39170365.0,13,7.0,9.0,0.7777778,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,3547272,Isaiah,Joe,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4024,39170366.0,12,4.0,6.0,0.6666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,8.0,1028027372,Jared,McCain,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4025,39170367.0,16,4.0,7.0,0.5714286,2.0,4.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,10.0,1028037477,Ajay,Mitchell,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4026,39170368.0,12,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1028028932,Nikola,Topic,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4027,39170369.0,21,3.0,7.0,0.4285714,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,1.0,8.0,56677833,Cason,Wallace,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4028,39170370.0,13,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,17896078,Aaron,Wiggins,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4029,39170371.0,14,1.0,3.0,0.3333333,1.0,1.0,1.0,4.0,5.0,0.8,0.0,6.0,6.0,2.0,0.0,0.0,0.0,2.0,7.0,38017706,Jaylin,Williams,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4030,39170372.0,10,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,7.0,480,Kenrich,Williams,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4031,39170373.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,Alex,Caruso,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4032,39170374.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059635020,Payton,Sandfort,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4033,39170375.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057274983,Thomas,Sorber,21.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4034,39170376.0,32,3.0,10.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,2.0,0.0,2.0,1.0,3.0,6.0,38017728,Jake,LaRavia,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4035,39170377.0,26,3.0,7.0,0.4285714,1.0,4.0,0.25,6.0,8.0,0.75,0.0,6.0,6.0,2.0,1.0,1.0,2.0,1.0,13.0,237,LeBron,James,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4036,39170378.0,20,4.0,7.0,0.5714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,22,Deandre,Ayton,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4037,39170379.0,26,5.0,9.0,0.5555556,2.0,3.0,0.6666667,3.0,3.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,4.0,1.0,15.0,17553995,Austin,Reaves,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4038,39170380.0,26,3.0,10.0,0.3,1.0,7.0,0.1428571,5.0,6.0,0.8333333,0.0,4.0,4.0,7.0,1.0,0.0,6.0,0.0,12.0,132,Luka,Doncic,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4039,39170381.0,18,2.0,9.0,0.2222222,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,666609,Rui,Hachimura,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4040,39170382.0,21,3.0,3.0,1.0,0.0,0.0,0.0,6.0,8.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,12.0,666626,Jaxson,Hayes,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4041,39170383.0,18,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,10.0,1028046517,Bronny,James,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4042,39170384.0,33,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,7.0,254,Luke,Kennard,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4043,39170385.0,08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,257,Maxi,Kleber,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4044,39170386.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,Marcus,Smart,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4045,39170387.0,12,4.0,7.0,0.5714286,0.0,2.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,9.0,457,Jarred,Vanderbilt,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4046,39170388.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56677838,Kobe,Bufkin,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4047,39170389.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028026974,Dalton,Knecht,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4048,39170390.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057847504,Chris,Mañon,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4049,39170391.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56677846,Nick,Smith Jr.,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4050,39170392.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057386376,Adou,Thiero,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4051,39170393.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046672580,Drew,Timme,14.0,18447934,2026-04-02,2025,False,139.0,96.0,21.0,14.0
4052,39174721.0,31,9.0,14.0,0.643,2.0,6.0,0.333,5.0,6.0,0.833,1.0,3.0,4.0,4.0,2.0,0.0,3.0,5.0,25.0,57875092,Gui,Santos,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4053,39174722.0,35,3.0,11.0,0.2727273,2.0,8.0,0.25,0.0,0.0,0.0,2.0,7.0,9.0,9.0,1.0,3.0,2.0,4.0,8.0,185,Draymond,Green,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4054,39174723.0,28,6.0,13.0,0.462,0.0,5.0,0.0,4.0,4.0,1.0,2.0,5.0,7.0,1.0,0.0,1.0,2.0,5.0,16.0,378,Kristaps,Porzingis,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4055,39174724.0,26,2.0,12.0,0.1666667,1.0,5.0,0.2,0.0,0.0,0.0,3.0,3.0,6.0,3.0,3.0,0.0,2.0,2.0,5.0,313,De'Anthony,Melton,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4056,39174725.0,35,9.0,15.0,0.6,2.0,5.0,0.4,5.0,6.0,0.8333333,0.0,4.0,4.0,4.0,2.0,0.0,1.0,2.0,25.0,56677858,Brandin,Podziemski,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4057,39174726.0,25,3.0,9.0,0.3333333,3.0,7.0,0.4285714,3.0,4.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,1057968644,LJ,Cryer,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4058,39174727.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,Seth,Curry,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4059,39174728.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028265620,Malevy,Leons,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4060,39174729.0,27,4.0,9.0,0.4444444,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,2.0,2.0,1.0,1.0,0.0,8.0,2189,Gary,Payton II,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4061,39174730.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028047928,Quinten,Post,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4062,39174731.0,17,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1057395872,Will,Richard,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4063,39174732.0,16,5.0,8.0,0.625,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,12.0,795959473,Pat,Spencer,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4064,39174733.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47738533,Jeenathan,Williams,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4065,39174734.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11891374,Omer,Yurtseven,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4066,39174735.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,Jimmy,Butler,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4067,39174736.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,Stephen,Curry,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4068,39174737.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,Al,Horford,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4069,39174738.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17553992,Moses,Moody,10.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4070,39174739.0,28,9.0,14.0,0.6428571,6.0,10.0,0.6,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,2.0,3.0,24.0,666908,Max,Strus,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4071,39174740.0,32,6.0,11.0,0.5454546,0.0,2.0,0.0,0.0,2.0,0.0,2.0,8.0,10.0,5.0,1.0,0.0,0.0,0.0,12.0,17896076,Evan,Mobley,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4072,39174741.0,24,5.0,10.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,3.0,10.0,13.0,0.0,1.0,0.0,0.0,0.0,16.0,9,Jarrett,Allen,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4073,39174742.0,35,7.0,14.0,0.5,4.0,7.0,0.5714286,7.0,7.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,5.0,2.0,25.0,322,Donovan,Mitchell,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4074,39174743.0,37,7.0,11.0,0.6363636,3.0,6.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,4.0,1.0,19.0,192,James,Harden,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4075,39174744.0,14,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,74,Thomas,Bryant,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4076,39174745.0,22,2.0,7.0,0.2857143,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,4.0,38017714,Keon,Ellis,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4077,39174746.0,28,1.0,6.0,0.1666667,1.0,6.0,0.1666667,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,2.0,1.0,3.0,3547299,Sam,Merrill,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4078,39174747.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,Larry,Nance Jr.,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4079,39174748.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56677872,Craig,Porter,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4080,39174749.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057395754,Tyrese,Proctor,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4081,39174750.0,20,4.0,7.0,0.5714286,1.0,2.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,0.0,2.0,3.0,12.0,409,Dennis,Schroder,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4082,39174751.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042560902,Nae'Qwan,Tomlin,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4083,39174752.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028244219,Tristan,Enaruna,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4084,39174753.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028245994,Riley,Minix,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4085,39174754.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24572055,Olivier,Sarr,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4086,39174755.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028028993,Jaylon,Tyson,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4087,39174756.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666940,Dean,Wade,6.0,18447935,2026-04-02,2025,False,111.0,118.0,10.0,6.0
4088,39175369.0,37,7.0,20.0,0.35,2.0,7.0,0.286,10.0,13.0,0.769,1.0,7.0,8.0,7.0,2.0,1.0,3.0,4.0,26.0,3547242,Deni,Avdija,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4089,39175370.0,39,8.0,15.0,0.533,6.0,12.0,0.5,1.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,23.0,56677850,Toumani,Camara,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4090,39175371.0,22,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,1.0,0.0,1.0,5.0,4.0,1028025344,Donovan,Clingan,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4091,39175372.0,37,10.0,22.0,0.4545455,7.0,15.0,0.4666667,0.0,0.0,0.0,0.0,5.0,5.0,9.0,1.0,0.0,4.0,0.0,27.0,214,Jrue,Holiday,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4092,39175373.0,21,6.0,12.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,14.0,56677747,Scoot,Henderson,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4093,39175374.0,09,1.0,3.0,0.3333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,56677817,Sidy,Cissoko,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4094,39175375.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,Jerami,Grant,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4095,39175376.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076658911,Jayson,Kent,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4096,39175377.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4197387,Vit,Krejci,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4097,39175378.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,Damian,Lillard,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4098,39175379.0,20,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,56677791,Kris,Murray,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4099,39175380.0,31,4.0,9.0,0.444,3.0,8.0,0.375,2.0,2.0,1.0,2.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,13.0,666923,Matisse,Thybulle,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4100,39175381.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017693,Blake,Wesley,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4101,39175382.0,23,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,4.0,5.0,9.0,1.0,0.0,3.0,0.0,1.0,6.0,476,Robert,Williams III,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4102,39175383.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057849685,Chris,Youngblood,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4103,39175384.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057275769,Hansen,Yang,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4104,39175385.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057847330,Caleb,Love,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4105,39175386.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017690,Shaedon,Sharpe,25.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4106,39175387.0,35,6.0,14.0,0.4285714,3.0,5.0,0.6,0.0,2.0,0.0,3.0,3.0,6.0,1.0,1.0,0.0,1.0,2.0,15.0,3547256,Saddiq,Bey,19.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4107,39175388.0,29,4.0,7.0,0.5714286,0.0,0.0,0.0,7.0,8.0,0.875,0.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,15.0,666969,Zion,Williamson,19.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4108,39175389.0,26,3.0,9.0,0.333,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,0.0,4.0,3.0,9.0,17896024,Herbert,Jones,19.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4109,39175390.0,36,7.0,17.0,0.4117647,1.0,6.0,0.1666667,4.0,4.0,1.0,0.0,8.0,8.0,2.0,1.0,0.0,1.0,2.0,19.0,18677986,Trey,Murphy III,19.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
4110,39175391.0,28,4.0,10.0,0.4,0.0,2.0,0.0,1.0,1.0,1.0,1.0,7.0,8.0,5.0,2.0,0.0,5.0,1.0,9.0,334,Dejounte,Murray,19.0,18447936,2026-04-02,2025,False,118.0,106.0,25.0,19.0
